Start Date, End Date, Duration, Start Elevation, End Elevation, Drawdown
9/11/19,9/12/19,2,5470.6,5468.2,-2.4000000000005457
9/13/19,9/14/19,2,5468.4,5468.0,-0.3999999999996362
9/16/19,9/19/19,4,5470.4,5469.0,-1.3999999999996362
9/20/19,9/22/19,3,5469.4,5464.6,-4.799999999999272
9/27/19,9/29/19,3,5468.8,5466.2,-2.600000000000364
10/4/19,10/6/19,3,5470.2,5466.2,-4.0
10/9/19,10/10/19,2,5470.4,5468.8,-1.5999999999994543
10/11/19,10/14/19,4,5469.0,5467.0,-2.0
10/17/19,10/19/19,3,5470.4,5466.8,-3.5999999999994543
11/6/19,11/7/19,2,5467.6,5467.0,-0.6000000000003638
11/8/19,11/10/19,3,5470.0,5466.4,-3.600000000000364
11/11/19,11/13/19,3,5468.8,5464.0,-4.800000000000182
11/19/19,11/20/19,2,5470.4,5468.8,-1.5999999999994543
11/21/19,11/24/19,4,5471.0,5466.4,-4.600000000000364
11/25/19,11/26/19,2,5470.8,5469.4,-1.4000000000005457
12/2/19,12/4/19,3,5471.6,5469.0,-2.600000000000364
12/13/19,12/15/19,3,5471.0,5464.8,-6.199999999999818
12/19/19,12/21/19,3,5470.2,5468.6,-1.5999999999994543
12/23/19,12/24/19,2,5471.0,5470.4,-0.6000000000003638
12/26/19,12/29/19,4,5470.6,5469.6,-1.0
1/1/20,1/2/20,2,5471.2,5469.8,-1.3999999999996362
1/15/20,1/16/20,2,5471.4,5466.6,-4.799999999999272
1/17/20,1/19/20,3,5469.4,5469.2,-0.1999999999998181
1/20/20,1/23/20,4,5470.8,5468.4,-2.4000000000005457
2/4/20,2/5/20,2,5470.0,5469.8,-0.1999999999998181
2/7/20,2/8/20,2,5470.6,5470.4,-0.2000000000007276
2/11/20,2/14/20,4,5470.8,5468.6,-2.199999999999818
2/16/20,2/19/20,4,5469.6,5468.4,-1.2000000000007276
2/27/20,2/29/20,3,5470.0,5469.2,-0.8000000000001819
3/3/20,3/4/20,3,5469.6,5468.4,-1.2000000000007276
3/23/20,3/24/20,3,5469.2,5469.0,-0.1999999999998181
3/29/20,3/30/20,3,5469.8,5469.4,-0.4000000000005457
3/31/20,4/1/20,3,5469.8,5467.6,-2.199999999999818
4/11/20,4/12/20,3,5469.6,5464.2,-5.400000000000546
4/16/20,4/17/20,3,5469.8,5466.8,-3.0
4/21/20,4/22/20,3,5470.6,5468.0,-2.600000000000364
4/23/20,4/24/20,3,5469.8,5466.2,-3.600000000000364
4/25/20,4/26/20,3,5469.0,5464.4,-4.600000000000364
4/27/20,4/28/20,3,5471.6,5467.2,-4.400000000000546
5/2/20,5/3/20,3,5471.2,5469.8,-1.3999999999996362
5/5/20,5/6/20,3,5471.2,5470.6,-0.5999999999994543
6/3/20,6/4/20,3,5468.4,5467.6,-0.7999999999992724
6/5/20,6/6/20,3,5468.4,5468.0,-0.3999999999996362
6/14/20,6/15/20,3,5471.4,5470.2,-1.199999999999818
7/28/20,7/29/20,3,5470.0,5469.8,-0.1999999999998181
8/6/20,8/7/20,3,5469.8,5466.8,-3.0
8/20/20,8/21/20,3,5471.6,5471.4,-0.2000000000007276
8/30/20,8/31/20,2,5470.4,5470.2,-0.1999999999998181
10/20/20,10/21/20,3,5466.8,5466.6,-0.1999999999998181
10/27/20,10/28/20,3,5469.4,5468.2,-1.199999999999818
11/10/20,11/11/20,3,5466.4,5465.6,-0.7999999999992724
12/30/20,1/1/21,4,5468.2,5467.8,-0.3999999999996362
1/2/21,1/4/21,3,5468.0,5467.0,-1.0
1/9/21,1/12/21,4,5470.8,5470.2,-0.6000000000003638
1/15/21,1/17/21,3,5471.8,5470.4,-1.4000000000005457
1/28/21,1/29/21,2,5467.8,5466.6,-1.199999999999818
2/3/21,2/6/21,4,5469.0,5465.8,-3.199999999999818
2/12/21,2/15/21,4,5470.8,5468.6,-2.199999999999818
2/17/21,2/19/21,3,5470.0,5468.6,-1.3999999999996362
2/21/21,2/23/21,3,5470.0,5466.6,-3.399999999999636
2/24/21,2/25/21,2,5469.4,5468.8,-0.5999999999994543
2/26/21,3/1/21,4,5469.2,5469.0,-0.1999999999998181
3/2/21,3/4/21,3,5470.4,5465.6,-4.799999999999272
3/9/21,3/10/21,2,5468.6,5466.8,-1.800000000000182
3/12/21,3/13/21,2,5468.2,5468.0,-0.1999999999998181
3/19/21,3/21/21,3,5467.0,5466.4,-0.6000000000003638
3/24/21,3/25/21,2,5468.6,5467.8,-0.8000000000001819
3/26/21,3/29/21,4,5468.6,5466.4,-2.2000000000007276
4/2/21,4/3/21,2,5470.0,5469.0,-1.0
4/5/21,4/6/21,2,5470.6,5468.4,-2.2000000000007276
4/7/21,4/9/21,3,5471.4,5470.0,-1.3999999999996362
4/25/21,4/26/21,2,5469.6,5468.8,-0.8000000000001819
5/5/21,5/6/21,2,5468.4,5468.2,-0.1999999999998181
5/7/21,5/8/21,2,5469.2,5468.6,-0.5999999999994543
5/16/21,5/17/21,2,5466.8,5464.0,-2.800000000000182
